,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-23 04:00:00+00:00,0.12191065400838852,0.12208998203277588,0.12142115086317062,0.12162388116121292,0,0,0
2022-03-23 05:00:00+00:00,0.12161912769079208,0.12178365141153336,0.1213608980178833,0.12178365141153336,0,0,0
2022-03-23 06:00:00+00:00,0.12182080000638962,0.12211433053016663,0.1217752993106842,0.12200768291950226,0,0,0
2022-03-23 07:00:00+00:00,0.12200631946325302,0.12203890830278397,0.12169688194990158,0.12200193852186203,0,0,0
2022-03-23 08:00:00+00:00,0.12199647724628448,0.12233440577983856,0.12168331444263458,0.12229377776384354,0,0,0
2022-03-23 09:00:00+00:00,0.12228021770715714,0.12240546196699142,0.12193066626787186,0.12206537276506424,0,0,0
2022-03-23 10:00:00+00:00,0.12205930054187775,0.12243402749300003,0.12205454707145691,0.12239190936088562,0,0,0
2022-03-23 11:00:00+00:00,0.12237782031297684,0.12239319086074829,0.12191841006278992,0.12229607254266739,0,0,0
2022-03-23 12:00:00+00:00,0.12229914218187332,0.12244624644517899,0.12195244431495667,0.12244624644517899,318592,0,0
2022-03-23 13:00:00+00:00,0.12249118089675903,0.12265513837337494,0.12199273705482483,0.12207257002592087,0,0,0
2022-03-23 14:00:00+00:00,0.12207266688346863,0.12307485938072205,0.12197306007146835,0.12306290864944458,0,0,0
2022-03-23 15:00:00+00:00,0.12327223271131516,0.1253814846277237,0.12327223271131516,0.12528814375400543,60527136,0,0
2022-03-23 16:00:00+00:00,0.12527954578399658,0.1294107586145401,0.12464283406734467,0.1294107586145401,68243520,0,0
2022-03-23 17:00:00+00:00,0.1295037865638733,0.13071347773075104,0.12743397057056427,0.12749876081943512,267816448,0,0
2022-03-23 18:00:00+00:00,0.12746278941631317,0.12911266088485718,0.12722846865653992,0.12727300822734833,65147456,0,0
2022-03-23 19:00:00+00:00,0.1272727996110916,0.1280095875263214,0.1271953135728836,0.12764981389045715,23285888,0,0
2022-03-23 20:00:00+00:00,0.12756362557411194,0.12856408953666687,0.1274191290140152,0.12819619476795197,16202560,0,0
2022-03-23 21:00:00+00:00,0.1282258778810501,0.12900295853614807,0.1276116669178009,0.1284608542919159,17508928,0,0
2022-03-23 22:00:00+00:00,0.12846161425113678,0.12961658835411072,0.12798400223255157,0.12961658835411072,25673280,0,0
2022-03-23 23:00:00+00:00,0.1296055018901825,0.12974074482917786,0.12909068167209625,0.12969905138015747,36235648,0,0
2022-03-24 00:00:00+00:00,0.1297219693660736,0.13005545735359192,0.12845478951931,0.1298619955778122,45445632,0,0
2022-03-24 01:00:00+00:00,0.12984822690486908,0.1334681212902069,0.1295624077320099,0.13190250098705292,149941632,0,0
2022-03-24 02:00:00+00:00,0.13189229369163513,0.13613934814929962,0.13180847465991974,0.13588428497314453,217958272,0,0
2022-03-24 03:00:00+00:00,0.13587307929992676,0.13763327896595,0.13555510342121124,0.13607843220233917,146163328,0,0
2022-03-24 04:00:00+00:00,0.1361083835363388,0.13665737211704254,0.13483287394046783,0.13548240065574646,58910848,0,0
2022-03-24 05:00:00+00:00,0.1355159431695938,0.13653190433979034,0.1354810744524002,0.13640043139457703,61840384,0,0
2022-03-24 06:00:00+00:00,0.13639681041240692,0.13651680946350098,0.1356576383113861,0.13575120270252228,26024576,0,0
2022-03-24 07:00:00+00:00,0.13590537011623383,0.13626903295516968,0.13545185327529907,0.13590849936008453,35814656,0,0
2022-03-24 08:00:00+00:00,0.13582615554332733,0.13926470279693604,0.13564474880695343,0.13866208493709564,152176512,0,0
2022-03-24 09:00:00+00:00,0.13862575590610504,0.13962626457214355,0.13658086955547333,0.13962626457214355,126163968,0,0
2022-03-24 10:00:00+00:00,0.13962304592132568,0.1406051218509674,0.1387101411819458,0.13951478898525238,131270656,0,0
2022-03-24 11:00:00+00:00,0.13951225578784943,0.13965068757534027,0.13796596229076385,0.13819831609725952,38611712,0,0
2022-03-24 12:00:00+00:00,0.13816700875759125,0.13848447799682617,0.1354731023311615,0.1354731023311615,62265088,0,0
2022-03-24 13:00:00+00:00,0.13519974052906036,0.13550019264221191,0.13389377295970917,0.13477033376693726,84645376,0,0
2022-03-24 14:00:00+00:00,0.13476675748825073,0.1357959508895874,0.134264275431633,0.1357959508895874,53886464,0,0
2022-03-24 15:00:00+00:00,0.13580457866191864,0.13705624639987946,0.13557684421539307,0.13652849197387695,12692736,0,0
2022-03-24 16:00:00+00:00,0.13657258450984955,0.13657258450984955,0.1348920613527298,0.13621436059474945,0,0,0
2022-03-24 17:00:00+00:00,0.13618285953998566,0.1369171440601349,0.13592427968978882,0.13592427968978882,0,0,0
2022-03-24 18:00:00+00:00,0.135702982544899,0.1362997144460678,0.13528181612491608,0.1362997144460678,0,0,0
2022-03-24 19:00:00+00:00,0.13631588220596313,0.1382293552160263,0.13612060248851776,0.13691365718841553,25807744,0,0
2022-03-24 20:00:00+00:00,0.1369127631187439,0.1369127631187439,0.13626402616500854,0.13649596273899078,0,0,0
2022-03-24 21:00:00+00:00,0.13654406368732452,0.13750344514846802,0.13654406368732452,0.13739757239818573,0,0,0
2022-03-24 22:00:00+00:00,0.13738729059696198,0.1376267820596695,0.13662081956863403,0.13662081956863403,0,0,0
2022-03-24 23:00:00+00:00,0.13656605780124664,0.13659335672855377,0.136102095246315,0.13651220500469208,0,0,0
2022-03-25 00:00:00+00:00,0.1366027444601059,0.13675148785114288,0.1350039392709732,0.13515466451644897,0,0,0
2022-03-25 01:00:00+00:00,0.13515934348106384,0.13727475702762604,0.1349240243434906,0.13722193241119385,0,0,0
2022-03-25 02:00:00+00:00,0.13717253506183624,0.13717253506183624,0.13621792197227478,0.1363493651151657,0,0,0
2022-03-25 03:00:00+00:00,0.13639801740646362,0.13640932738780975,0.13546739518642426,0.13553309440612793,0,0,0
2022-03-25 04:00:00+00:00,0.13558466732501984,0.13616783916950226,0.13555742800235748,0.1360955536365509,0,0,0
2022-03-25 05:00:00+00:00,0.13612578809261322,0.1368701308965683,0.13566088676452637,0.13568003475666046,0,0,0
2022-03-25 06:00:00+00:00,0.13572944700717926,0.1361834704875946,0.13545465469360352,0.1356547325849533,0,0,0
2022-03-25 07:00:00+00:00,0.13566237688064575,0.13575239479541779,0.1349785029888153,0.1349785029888153,0,0,0
2022-03-25 08:00:00+00:00,0.13499106466770172,0.13499106466770172,0.1331760287284851,0.1342831403017044,0,0,0
2022-03-25 09:00:00+00:00,0.13437291979789734,0.1350604146718979,0.1340707540512085,0.1350484937429428,0,0,0
2022-03-25 10:00:00+00:00,0.13502682745456696,0.13533766567707062,0.13475190103054047,0.1350531131029129,0,0,0
2022-03-25 11:00:00+00:00,0.13501694798469543,0.13602711260318756,0.13493986427783966,0.13585427403450012,1988096,0,0
2022-03-25 12:00:00+00:00,0.13584193587303162,0.13715359568595886,0.13541221618652344,0.1366274505853653,3931136,0,0
2022-03-25 13:00:00+00:00,0.13663250207901,0.13666613399982452,0.1359373927116394,0.13616490364074707,0,0,0
2022-03-25 14:00:00+00:00,0.13612380623817444,0.1362645924091339,0.13506156206130981,0.13527218997478485,0,0,0
2022-03-25 15:00:00+00:00,0.1352769434452057,0.1352769434452057,0.13199280202388763,0.13199280202388763,0,0,0
2022-03-25 16:00:00+00:00,0.1323283165693283,0.1325463205575943,0.131032794713974,0.131032794713974,0,0,0
2022-03-25 17:00:00+00:00,0.13100554049015045,0.13100554049015045,0.12885534763336182,0.1295386701822281,50864512,0,0
2022-03-25 18:00:00+00:00,0.12980806827545166,0.13154247403144836,0.12980806827545166,0.13151611387729645,26563392,0,0
2022-03-25 19:00:00+00:00,0.13150425255298615,0.13150425255298615,0.13020636141300201,0.13118049502372742,0,0,0
2022-03-25 20:00:00+00:00,0.1311851143836975,0.13162115216255188,0.1311851143836975,0.13155841827392578,0,0,0
2022-03-25 21:00:00+00:00,0.13160255551338196,0.13160255551338196,0.13106666505336761,0.1315133273601532,0,0,0
2022-03-25 22:00:00+00:00,0.13151897490024567,0.1315564215183258,0.13084164261817932,0.13084164261817932,0,0,0
2022-03-25 23:00:00+00:00,0.13082052767276764,0.13111500442028046,0.1306287944316864,0.131050243973732,0,0,0
2022-03-26 00:00:00+00:00,0.13101036846637726,0.13153418898582458,0.13023574650287628,0.13023574650287628,0,0,0
2022-03-26 01:00:00+00:00,0.13022874295711517,0.13171082735061646,0.1298782229423523,0.13164563477039337,6585920,0,0
2022-03-26 02:00:00+00:00,0.1316385716199875,0.1316385716199875,0.13071829080581665,0.13071829080581665,0,0,0
2022-03-26 03:00:00+00:00,0.1307312697172165,0.13129104673862457,0.1307312697172165,0.13124531507492065,358464,0,0
2022-03-26 04:00:00+00:00,0.13129666447639465,0.1316240131855011,0.13120916485786438,0.1316240131855011,0,0,0
2022-03-26 05:00:00+00:00,0.13166086375713348,0.13268981873989105,0.1312803477048874,0.13264496624469757,0,0,0
2022-03-26 06:00:00+00:00,0.1326369345188141,0.13343293964862823,0.13255508244037628,0.1329817920923233,5602560,0,0
2022-03-26 07:00:00+00:00,0.13304658234119415,0.13343842327594757,0.13254226744174957,0.13334304094314575,0,0,0
2022-03-26 08:00:00+00:00,0.1333446353673935,0.1333446353673935,0.1326560080051422,0.13295364379882812,0,0,0
2022-03-26 09:00:00+00:00,0.13295184075832367,0.13350777328014374,0.13285388052463531,0.1329089105129242,1558144,0,0
2022-03-26 10:00:00+00:00,0.1329483687877655,0.13406366109848022,0.13286414742469788,0.13342979550361633,12658304,0,0
2022-03-26 11:00:00+00:00,0.13344013690948486,0.13361729681491852,0.133083313703537,0.1332080066204071,0,0,0
2022-03-26 12:00:00+00:00,0.13299058377742767,0.13324443995952606,0.1319386512041092,0.1326075792312622,0,0,0
2022-03-26 13:00:00+00:00,0.13263222575187683,0.13292577862739563,0.13238660991191864,0.132762148976326,0,0,0
2022-03-26 14:00:00+00:00,0.13274124264717102,0.132950559258461,0.13226835429668427,0.1325209140777588,0,0,0
2022-03-26 15:00:00+00:00,0.13253284990787506,0.1332342028617859,0.13239985704421997,0.13261756300926208,0,0,0
2022-03-26 16:00:00+00:00,0.13267755508422852,0.13341307640075684,0.13227660953998566,0.13325707614421844,0,0,0
2022-03-26 17:00:00+00:00,0.13324478268623352,0.13418526947498322,0.1332012563943863,0.13351552188396454,0,0,0
2022-03-26 18:00:00+00:00,0.13350793719291687,0.13577678799629211,0.13337618112564087,0.13575634360313416,24865856,0,0
2022-03-26 19:00:00+00:00,0.1358041763305664,0.13649260997772217,0.13483259081840515,0.13519202172756195,21293120,0,0
2022-03-26 20:00:00+00:00,0.13518233597278595,0.13589884340763092,0.1351776272058487,0.13528448343276978,6242176,0,0
2022-03-26 21:00:00+00:00,0.13528631627559662,0.13533778488636017,0.13485825061798096,0.13515520095825195,2460224,0,0
2022-03-26 22:00:00+00:00,0.13512109220027924,0.13525019586086273,0.13488207757472992,0.13515469431877136,0,0,0
2022-03-26 23:00:00+00:00,0.13512276113033295,0.13625766336917877,0.13504476845264435,0.1358582228422165,10018624,0,0
2022-03-27 00:00:00+00:00,0.13590046763420105,0.138482004404068,0.13570263981819153,0.138482004404068,44494976,0,0
2022-03-27 01:00:00+00:00,0.1384735256433487,0.13847817480564117,0.13767772912979126,0.13841396570205688,8560000,0,0
2022-03-27 02:00:00+00:00,0.13841532170772552,0.13841532170772552,0.1372520476579666,0.13730809092521667,4454208,0,0
2022-03-27 03:00:00+00:00,0.13733170926570892,0.14132235944271088,0.13727803528308868,0.14131581783294678,104799616,0,0
2022-03-27 04:00:00+00:00,0.14129304885864258,0.14242906868457794,0.14055034518241882,0.1412869244813919,115363840,0,0
2022-03-27 05:00:00+00:00,0.14125190675258636,0.1416415274143219,0.140043243765831,0.14012660086154938,27977088,0,0
2022-03-27 06:00:00+00:00,0.140156552195549,0.1403903365135193,0.13984285295009613,0.14014101028442383,0,0,0
2022-03-27 07:00:00+00:00,0.1401224583387375,0.140255868434906,0.1399434506893158,0.14010058343410492,3186048,0,0
2022-03-27 08:00:00+00:00,0.1400941014289856,0.1418982595205307,0.14003589749336243,0.14182645082473755,80785344,0,0
2022-03-27 09:00:00+00:00,0.1417599320411682,0.14228489995002747,0.1408674269914627,0.1408883035182953,30208384,0,0
2022-03-27 10:00:00+00:00,0.14066815376281738,0.14066815376281738,0.14014653861522675,0.14035950601100922,619648,0,0
2022-03-27 11:00:00+00:00,0.14029629528522491,0.14050135016441345,0.13915672898292542,0.13939997553825378,6489024,0,0
